,iteration,loss,train_time,params,status
795,796,-0.9905764318813045,2.987168788909912,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.5166956240057783, 'gpu_id': 0, 'learning_rate': 0.04506059232769955, 'max_delta_step': 4.0, 'max_depth': 3, 'min_child_weight': 5.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6927071437457957, 'reg_lambda': 0.28014050458802553, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
796,797,-0.9897294363760278,3.752434253692627,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.8362354064846822, 'gpu_id': 0, 'learning_rate': 0.05834427342319763, 'max_delta_step': 4.0, 'max_depth': 3, 'min_child_weight': 5.0, 'n_estimators': 450, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6960934217780623, 'reg_lambda': 0.0781174203061094, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
797,798,-0.9905645634186334,5.0173985958099365,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1667892446068822, 'gpu_id': 0, 'learning_rate': 0.061269651447296854, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 5.0, 'n_estimators': 550, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.47006119019496856, 'reg_lambda': 0.3591772627186988, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
798,799,-0.9901352110980469,4.174239158630371,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.7434828610503523, 'gpu_id': 0, 'learning_rate': 0.08329034967360774, 'max_delta_step': 4.0, 'max_depth': 10, 'min_child_weight': 2.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.10690655788113636, 'reg_lambda': 0.7563889832635163, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
799,800,-0.9905764318813045,7.641600131988525,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0101338128818933, 'gpu_id': 0, 'learning_rate': 0.04056516950989006, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 8.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.35853292373119233, 'reg_lambda': 0.9634573292770218, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
800,801,-0.9905645634186334,7.408992767333984,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.623073675152094, 'gpu_id': 0, 'learning_rate': 0.04013028579502217, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 7.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.42051365071852753, 'reg_lambda': 0.8886015362616324, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
801,802,-0.9905764318813045,2.9083704948425293,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.2085121350273884, 'gpu_id': 0, 'learning_rate': 0.03266650053180571, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 8.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.18632298339798742, 'reg_lambda': 0.7997213971668018, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
802,803,-0.9905645634186334,6.160117149353027,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.2885990375847576, 'gpu_id': 0, 'learning_rate': 0.022932318540496776, 'max_delta_step': 0.0, 'max_depth': 11, 'min_child_weight': 6.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.27438547903981964, 'reg_lambda': 0.4187976526601932, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
803,804,-0.9905645634186334,6.517335653305054,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.056354146738351, 'gpu_id': 0, 'learning_rate': 0.03128927133592173, 'max_delta_step': 0.0, 'max_depth': 11, 'min_child_weight': 7.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5030139989781097, 'reg_lambda': 0.6563705336057699, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
804,805,-0.9901385549819958,6.376410007476807,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.2230277560378053, 'gpu_id': 0, 'learning_rate': 0.0327145847291528, 'max_delta_step': 0.0, 'max_depth': 11, 'min_child_weight': 7.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5271453447511336, 'reg_lambda': 0.656201395089705, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
805,806,-0.9901385549819958,2.20444917678833,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.794101275632725, 'gpu_id': 0, 'learning_rate': 0.025322322510090402, 'max_delta_step': 6.0, 'max_depth': 10, 'min_child_weight': 7.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.12463227904422029, 'reg_lambda': 0.7850691188261674, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
806,807,-0.9905645634186334,2.4092278480529785,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.2664299870316762, 'gpu_id': 0, 'learning_rate': 0.054820916760628585, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.9369829946194711, 'reg_lambda': 0.34200261705737534, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
807,808,-0.9901166319014348,8.313424825668335,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.0392650146361015, 'gpu_id': 0, 'learning_rate': 0.02055135385753494, 'max_delta_step': 1.0, 'max_depth': 12, 'min_child_weight': 4.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3363470288776629, 'reg_lambda': 0.20672223645683407, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
808,809,-0.9905645634186334,2.190044641494751,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.3635426566267521, 'gpu_id': 0, 'learning_rate': 0.03875128952220712, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6258983356785992, 'reg_lambda': 0.8174912976622603, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
809,810,-0.9897312438314197,8.016457557678223,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.9102857402255211, 'gpu_id': 0, 'learning_rate': 0.0222999847240508, 'max_delta_step': 0.0, 'max_depth': 11, 'min_child_weight': 4.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.29617769839610797, 'reg_lambda': 0.3223770961058869, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
810,811,-0.9896934975696012,5.079712152481079,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 2.2216583773248955, 'gpu_id': 0, 'learning_rate': 0.07426589889103995, 'max_delta_step': 3.0, 'max_depth': 9, 'min_child_weight': 5.0, 'n_estimators': 650, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5631126590024083, 'reg_lambda': 0.20790078902657153, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
811,812,-0.9901352110980469,4.158479690551758,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0039319729336567, 'gpu_id': 0, 'learning_rate': 0.04917725916184973, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 4.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7219804810657178, 'reg_lambda': 0.477283853537441, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
812,813,-0.9905645634186334,3.8155696392059326,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.5492157192818132, 'gpu_id': 0, 'learning_rate': 0.03653243270056118, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 350, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.9093618647717084, 'reg_lambda': 0.5632864208774326, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
813,814,-0.9905764318813045,2.611624002456665,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1024896398541555, 'gpu_id': 0, 'learning_rate': 0.047348124665925584, 'max_delta_step': 0.0, 'max_depth': 10, 'min_child_weight': 7.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6680837431806078, 'reg_lambda': 0.9489837832363598, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
814,815,-0.9901385549819958,2.5491321086883545,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.6314618987588787, 'gpu_id': 0, 'learning_rate': 0.048202287670891054, 'max_delta_step': 1.0, 'max_depth': 11, 'min_child_weight': 7.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6923544640829791, 'reg_lambda': 0.6821567762194395, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
815,816,-0.9905645634186334,8.407686710357666,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.2123032125052737, 'gpu_id': 0, 'learning_rate': 0.024534270095203144, 'max_delta_step': 0.0, 'max_depth': 12, 'min_child_weight': 8.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.30392050903397816, 'reg_lambda': 0.8614119043028092, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
816,817,-0.9905404930748779,9.469740867614746,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.4362233645581635, 'gpu_id': 0, 'learning_rate': 0.022825861782239328, 'max_delta_step': 8.0, 'max_depth': 13, 'min_child_weight': 3.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.15950419645986813, 'reg_lambda': 0.4108765858374854, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
817,818,-0.9905404930748779,2.9084532260894775,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1923397848195612, 'gpu_id': 0, 'learning_rate': 0.03785050090633476, 'max_delta_step': 1.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.66789910645953, 'reg_lambda': 0.6861298895727725, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
818,819,-0.9905645634186334,1.596755027770996,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1758790871980256, 'gpu_id': 0, 'learning_rate': 0.04427910028967852, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 100, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6565324843990575, 'reg_lambda': 0.7200566017058899, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
819,820,-0.9901426968612373,4.282951354980469,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.0118462482586694, 'gpu_id': 0, 'learning_rate': 0.038770279912716525, 'max_delta_step': 5.0, 'max_depth': 3, 'min_child_weight': 8.0, 'n_estimators': 450, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4031465856428253, 'reg_lambda': 0.8957713052746084, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
820,821,-0.9905645634186334,8.079036235809326,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.7872003792180582, 'gpu_id': 0, 'learning_rate': 0.026333438550630594, 'max_delta_step': 6.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.19015418636646048, 'reg_lambda': 0.8606275004905328, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
821,822,-0.9905764318813045,8.470085859298706,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.027156880731005, 'gpu_id': 0, 'learning_rate': 0.026581096067797107, 'max_delta_step': 0.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3782650923464761, 'reg_lambda': 0.9098565438929566, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
822,823,-0.9897172281055541,1.390275001525879,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.476384720679354, 'gpu_id': 0, 'learning_rate': 0.05668977902502008, 'max_delta_step': 1.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 100, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7953141700210175, 'reg_lambda': 0.7326237115922584, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
823,824,-0.9905764318813045,3.2052998542785645,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.31139209911119, 'gpu_id': 0, 'learning_rate': 0.05021165205328164, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8231762421779246, 'reg_lambda': 0.6117606832663848, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
824,825,-0.9901385549819958,3.79986310005188,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.668626535494396, 'gpu_id': 0, 'learning_rate': 0.020488670144737625, 'max_delta_step': 0.0, 'max_depth': 13, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8448462915232342, 'reg_lambda': 0.7640639242895337, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
825,826,-0.9901385549819958,3.2075681686401367,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.5158192934545076, 'gpu_id': 0, 'learning_rate': 0.05246525574147137, 'max_delta_step': 1.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7415960114841721, 'reg_lambda': 0.5400885233828379, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
826,827,-0.9905764318813045,7.751375198364258,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1287601895265322, 'gpu_id': 0, 'learning_rate': 0.030507781088185897, 'max_delta_step': 0.0, 'max_depth': 11, 'min_child_weight': 8.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3457524998210231, 'reg_lambda': 0.9704334094167839, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
827,828,-0.9901385549819958,6.70500636100769,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.9640664153102771, 'gpu_id': 0, 'learning_rate': 0.04678630358004825, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 7.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5834168100890246, 'reg_lambda': 0.673118366833855, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
828,829,-0.9905764318813045,9.078802824020386,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0181642447644728, 'gpu_id': 0, 'learning_rate': 0.02679592773986148, 'max_delta_step': 0.0, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3537753937885656, 'reg_lambda': 0.5053018871710624, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
829,830,-0.9905645634186334,8.02065110206604,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.3220734565767305, 'gpu_id': 0, 'learning_rate': 0.04287054082053898, 'max_delta_step': 0.0, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.40659153507301016, 'reg_lambda': 0.9105220690439046, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
830,831,-0.9897172281055541,5.26495099067688,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.147046281938076, 'gpu_id': 0, 'learning_rate': 0.07505019145612592, 'max_delta_step': 1.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5900806355978405, 'reg_lambda': 0.6370486802996577, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
831,832,-0.9901426968612373,3.015378475189209,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.1408910886063555, 'gpu_id': 0, 'learning_rate': 0.03461998924557429, 'max_delta_step': 4.0, 'max_depth': 10, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8674618822144841, 'reg_lambda': 0.8762654022824088, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
832,833,-0.9901385549819958,10.060579299926758,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.7646068768746401, 'gpu_id': 0, 'learning_rate': 0.018992909246048673, 'max_delta_step': 1.0, 'max_depth': 14, 'min_child_weight': 8.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.37070317888073473, 'reg_lambda': 0.8522884063317302, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
833,834,-0.9896934975696012,1.3278157711029053,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.4383119379383817, 'gpu_id': 0, 'learning_rate': 0.045684467038569716, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 100, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7063581654640365, 'reg_lambda': 0.5894540271021045, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
834,835,-0.9901352110980469,4.498948335647583,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 2.3245145636624622, 'gpu_id': 0, 'learning_rate': 0.04451277571729835, 'max_delta_step': 7.0, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 550, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7676335290453691, 'reg_lambda': 0.605515330654728, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
835,836,-0.9905404930748779,7.404521942138672,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.017558259589611, 'gpu_id': 0, 'learning_rate': 0.03676895273620879, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 8.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4230402876674198, 'reg_lambda': 0.8431789450368508, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
836,837,-0.9905568735083123,8.388668298721313,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0114638004126142, 'gpu_id': 0, 'learning_rate': 0.03374175772699018, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.45102938109996626, 'reg_lambda': 0.8273723571582076, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
837,838,-0.9901350069509162,1.812077283859253,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.8289069123448476, 'gpu_id': 0, 'learning_rate': 0.04449137051463007, 'max_delta_step': 3.0, 'max_depth': 3, 'min_child_weight': 6.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.10595683318160706, 'reg_lambda': 0.2696545515823971, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
838,839,-0.9905764318813045,2.218233108520508,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.3880531671112315, 'gpu_id': 0, 'learning_rate': 0.02865559960431392, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 8.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.06596156955815169, 'reg_lambda': 0.7502340465105882, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
839,840,-0.9905764318813045,2.1401264667510986,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.5457584424511706, 'gpu_id': 0, 'learning_rate': 0.03905458223932849, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6581242156318172, 'reg_lambda': 0.7100768419529828, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
840,841,-0.9905764318813045,2.811824083328247,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0022616081545357, 'gpu_id': 0, 'learning_rate': 0.041150205110148295, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6343834050096719, 'reg_lambda': 0.7031181830121521, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
841,842,-0.9905645634186334,2.8000786304473877,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.6616646071448957, 'gpu_id': 0, 'learning_rate': 0.04997027797813481, 'max_delta_step': 1.0, 'max_depth': 7, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6891738522989264, 'reg_lambda': 0.6337226191098575, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
